,,2.303
,,2.305
,,2.307
,,2.310
,,2.312
,,2.314
,,2.316
,,2.318
,,2.320
,,2.322
,,2.325
,,2.327
,,2.329
,,2.331
,,2.334
,,2.336
,,2.338
,,2.340
,,2.342
,,2.344
,,2.347
,,2.349
,,2.351
,,2.353
,,2.355
,,2.358
,,2.360
,,2.362
,,2.364
,,2.366
,,2.368
,,2.369
,,2.371
,,2.374
,,2.375
,,2.378
,,2.380
,,2.382
,,2.384
,,2.386
,,2.388
,,2.390
,,2.392
,,2.395
,,2.397
,,2.400
,,2.401
,,2.404
,,2.406
,,2.408
,,2.410
,,2.412
,,2.414
,,2.416
,,2.418
,,2.420
,,2.422
,,2.424
,,2.426
,,2.429
,,2.431
,,2.433
,,2.435
,,2.437
,,2.439
,,2.441
,,2.443
,,2.445
,,2.447
,,2.449
,,2.451
,,2.453
,,2.456
,,2.458
,,2.460
,,2.462
,,2.464
,,2.466
,,2.468
,,2.470
,,2.472
,,2.474
,,2.476
,,2.478
,,2.480
,,2.482
,,2.484
,,2.486
,,2.488
,,2.491
,,2.493
,,2.495
,,2.497
,,2.499
,,2.501
,,2.503
,,2.505
,,2.507
,,2.509
,,2.511
,,2.513
,,2.515
,,2.517
,,2.519
,,2.521
,,2.523
,,2.525
,,2.527
,,2.529
,,2.531
,,2.533
,,2.535
,,2.537
,,2.538
,,2.540
,,2.542
,,2.544
,,2.546
,,2.548
,,2.550
,,2.552
,,2.554
,,2.555
,,2.557
,,2.559
,,2.561
,,2.563
,,2.565
,,2.567
,,2.568
,,2.570
,,2.572
,,2.574
,,2.576
,,2.578
,,2.579
,,2.581
,,2.583
,,2.584
,,2.586
,,2.588
,,2.590
,,2.592
,,2.594
,,2.595
,,2.597
,,2.599
,,2.601
,,2.603
,,2.605
,,2.606
,,2.608
,,2.610
,,2.611
,,2.613
,,2.615
,,2.617
,,2.619
,,2.621
,,2.622
,,2.624
,,2.626
,,2.628
,,2.630
,,2.632
,,2.634
,,2.636
,,2.637
,,2.639
,,2.641
,,2.642
,,2.644
,,2.646
,,2.648
,,2.649
,,2.651
,,2.653
,,2.654
,,2.656
,,2.658
,,2.660
,,2.662
,,2.663
,,2.665
,,2.667
,,2.669
,,2.671
,,2.673
,,2.674
,,2.676
,,2.678
,,2.680
,,2.682
,,2.684
,,2.685
,,2.687
,,2.689
,,2.691
,,2.692
,,2.694
,,2.696
,,2.698
,,2.700
,,2.701
,,2.703
,,2.705
,,2.707
,,2.709
,,2.710
,,2.712
,,2.714
,,2.716
,,2.717
,,2.719
,,2.721
,,2.722
,,2.724
,,2.726
,,2.727
,,2.729
,,2.731
,,2.733
,,2.734
,,2.736
,,2.738
,,2.740
,,2.741
,,2.743
,,2.745
,,2.747
,,2.748
,,2.750
,,2.752
,,2.754
,,2.755
,,2.757
,,2.759
,,2.761
,,2.762
,,2.764
,,2.766
,,2.767
,,2.769
,,2.770
,,2.772
,,2.774
,,2.775
,,2.777
,,2.779
,,2.781
,,2.782
,,2.784
,,2.786
,,2.788
,,2.789
,,2.791
,,2.793
,,2.794
,,2.796
,,2.797
,,2.799
,,2.800
,,2.802
,,2.804
,,2.805
,,2.807
,,2.809
,,2.810
,,2.812
,,2.813
,,2.815
,,2.816
,,2.818
,,2.819
,,2.821
,,2.822
,,2.824
,,2.825
,,2.827
,,2.828
,,2.830
,,2.831
,,2.833
,,2.834
,,2.836
,,2.838
,,2.839
,,2.841
,,2.842
,,2.843
,,2.845
,,2.846
,,2.848
,,2.849
,,2.851
,,2.853
,,2.854
,,2.856
,,2.858
,,2.859
,,2.860
,,2.862
,,2.863
,,2.865
,,2.866
,,2.868
,,2.869
,,2.871
,,2.873
,,2.874
,,2.876
,,2.877
,,2.879
,,2.880
,,2.882
,,2.883
,,2.885
,,2.886
,,2.888
,,2.889
,,2.890
,,2.892
,,2.893
,,2.895
,,2.896
,,2.898
,,2.899
,,2.901
,,2.902
,,2.903
,,2.905
,,2.906
,,2.908
,,2.909
,,2.911
,,2.912
,,2.913
,,2.915
,,2.916
,,2.917
,,2.919
,,2.920
,,2.921
,,2.923
,,2.924
,,2.925
,,2.926
,,2.928
,,2.929
,,2.930
,,2.932
,,2.933
,,2.934
,,2.936
,,2.937
,,2.939
,,2.940
,,2.941
,,2.943
,,2.944
,,2.945
,,2.946
,,2.947
,,2.949
,,2.950
,,2.952
,,2.953
,,2.954
,,2.955
,,2.957
,,2.958
,,2.959
,,2.961
,,2.962
,,2.964
,,2.965
,,2.966
,,2.967
,,2.969
,,2.970
,,2.972
,,2.973
,,2.974
,,2.975
,,2.977
,,2.978
,,2.979
,,2.981
,,2.982
,,2.983
,,2.985
,,2.986
,,2.988
,,2.989
,,2.990
,,2.991
,,2.992
,,2.993
,,2.995
,,2.996
,,2.997
,,2.998
,,2.999
,,3.000
,,3.001
,,3.003
,,3.004
,,3.005
,,3.006
,,3.008
,,3.009
,,3.010
,,3.012
,,3.013
,,3.014
,,3.015
,,3.016
,,3.017
,,3.019
,,3.020
,,3.021
,,3.022
,,3.023
,,3.025
,,3.026
,,3.027
,,3.028
,,3.030
,,3.031
,,3.032
,,3.033
,,3.035
,,3.036
,,3.037
,,3.039
,,3.040
,,3.041
,,3.042
,,3.044
,,3.045
,,3.047
,,3.048
,,3.049
,,3.050
,,3.051
,,3.053
,,3.054
,,3.055
,,3.056
,,3.057
,,3.058
,,3.060
,,3.061
,,3.062
,,3.063
,,3.065
,,3.066
,,3.067
,,3.068
,,3.069
,,3.071
,,3.072
,,3.073
,,3.074
,,3.076
,,3.077
,,3.078
,,3.079
,,3.080
,,3.081
,,3.082
,,3.083
,,3.084
,,3.085
,,3.087
,,3.088
,,3.089
,,3.090
,,3.091
,,3.092
,,3.094
,,3.095
,,3.096
,,3.097
,,3.098
,,3.099
,,3.100
,,3.102
,,3.103
,,3.104
,,3.105
,,3.106
,,3.107
,,3.108
,,3.109
,,3.110
,,3.112
,,3.113
,,3.114
,,3.115
,,3.116
,,3.118
,,3.118
,,3.120
,,3.121
,,3.122
,,3.123
,,3.124
,,3.125
,,3.126
,,3.127
,,3.128
,,3.129
,,3.130
,,3.131
,,3.132
,,3.133
,,3.134
,,3.135
,,3.136
,,3.136
,,3.137
,,3.139
,,3.139
,,3.140
,,3.141
,,3.142
,,3.143
,,3.144
,,3.145
,,3.146
,,3.147
,,3.148
,,3.149
,,3.150
,,3.151
,,3.152
,,3.154
,,3.154
,,3.155
,,3.156
,,3.158
,,3.159
,,3.160
,,3.161
,,3.162
,,3.163
,,3.164
,,3.165
,,3.166
,,3.167
,,3.168
,,3.169
,,3.170
,,3.171
,,3.171
,,3.172
,,3.173
,,3.174
,,3.175
,,3.176
,,3.177
,,3.178
,,3.179
,,3.180
,,3.181
,,3.182
,,3.183
,,3.185
,,3.186
,,3.186
,,3.188
,,3.189
,,3.190
,,3.191
,,3.192
,,3.193
,,3.193
,,3.195
,,3.195
,,3.196
,,3.197
,,3.198
,,3.199
,,3.200
,,3.201
,,3.202
,,3.203
,,3.204
,,3.205
,,3.206
,,3.207
,,3.208
,,3.209
,,3.209
,,3.210
,,3.211
,,3.212
,,3.213
,,3.214
,,3.215
,,3.216
,,3.217
,,3.218
,,3.219
,,3.220
,,3.220
,,3.221
,,3.222
,,3.223
,,3.224
,,3.225
,,3.226
,,3.226
,,3.227
,,3.228
,,3.229
,,3.230
,,3.231
,,3.232
,,3.232
,,3.233
,,3.234
,,3.235
,,3.236
,,3.236
,,3.237
,,3.238
,,3.239
,,3.239
,,3.240
,,3.241
,,3.242
,,3.242
,,3.243
,,3.244
,,3.244
,,3.245
,,3.245
,,3.246
,,3.247
,,3.248
,,3.248
,,3.249
,,3.249
,,3.250
,,3.250
,,3.251
,,3.251
,,3.252
,,3.253
,,3.253
,,3.254
,,3.255
,,3.256
,,3.256
,,3.257
,,3.258
,,3.258
,,3.259
,,3.259
,,3.260
,,3.260
,,3.261
,,3.261
,,3.262
,,3.262
,,3.263
,,3.263
,,3.264
,,3.265
,,3.265
,,3.266
,,3.266
,,3.267
,,3.268
,,3.268
,,3.269
,,3.270
,,3.271
,,3.271
,,3.272
,,3.273
,,3.273
,,3.274
,,3.274
,,3.275
,,3.276
,,3.276
,,3.277
,,3.278
,,3.278
,,3.279
,,3.279
,,3.280
,,3.281
,,3.281
,,3.282
,,3.282
,,3.283
,,3.284
,,3.284
,,3.285
,,3.286
,,3.287
,,3.287
,,3.288
,,3.289
,,3.289
,,3.289
,,3.290
,,3.291
,,3.291
,,3.291
,,3.292
,,3.293
,,3.293
,,3.294
,,3.294
,,3.295
,,3.295
,,3.296
,,3.296
,,3.297
,,3.297
,,3.298
,,3.298
,,3.299
,,3.299
,,3.300
,,3.300
,,3.301
,,3.301
,,3.301
,,3.302
,,3.302
,,3.303
,,3.303
,,3.304
,,3.304
,,3.304
,,3.305
,,3.305
,,3.305
,,3.306
,,3.306
,,3.307
,,3.307
,,3.308
,,3.308
,,3.309
,,3.309
,,3.310
,,3.310
,,3.311
,,3.311
,,3.311
,,3.311
,,3.312
,,3.312
,,3.312
,,3.313
,,3.313
,,3.314
,,3.314
,,3.314
,,3.315
,,3.315
,,3.315
,,3.316
,,3.316
,,3.316
,,3.317
,,3.317
,,3.318
,,3.318
,,3.318
,,3.318
,,3.318
,,3.319
,,3.320
,,3.320
,,3.320
,,3.320
,,3.320
,,3.321
,,3.321
,,3.322
,,3.322
,,3.322
,,3.322
,,3.323
,,3.323
,,3.323
,,3.324
,,3.324
,,3.324
,,3.324
,,3.324
,,3.324
,,3.325
,,3.325
,,3.325
,,3.325
,,3.326
,,3.326
,,3.326
,,3.326
,,3.327
,,3.327
,,3.327
,,3.328
,,3.328
,,3.328
,,3.329
,,3.329
,,3.329
,,3.329
,,3.330
,,3.330
,,3.330
,,3.330
,,3.330
,,3.331
,,3.331
,,3.331
,,3.332
,,3.332
,,3.332
,,3.332
,,3.333
,,3.333
,,3.333
,,3.333
,,3.333
,,3.334
,,3.334
,,3.334
,,3.335
,,3.335
,,3.335
,,3.335
,,3.335
,,3.335
,,3.336
,,3.336
,,3.336
,,3.336
,,3.336
,,3.336
,,3.336
,,3.336
,,3.336
,,3.337
,,3.336
,,3.336
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.338
,,3.339
,,3.339
,,3.339
,,3.339
,,3.339
,,3.339
,,3.339
,,3.339
,,3.339
,,3.339
,,3.340
,,3.340
,,3.339
,,3.340
,,3.340
,,3.339
,,3.340
,,3.340
,,3.340
,,3.340
,,3.340
,,3.340
,,3.340
,,3.340
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.342
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.342
,,3.342
,,3.342
,,3.342
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.340
,,3.340
,,3.340
,,3.340
,,3.340
,,3.340
,,3.340
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.341
,,3.340
,,3.340
,,3.340
,,3.340
,,3.340
,,3.340
,,3.340
,,3.339
,,3.339
,,3.339
,,3.339
,,3.339
,,3.339
,,3.339
,,3.338
,,3.338
,,3.338
,,3.338
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.337
,,3.336
,,3.336
,,3.335
,,3.335
,,3.335
,,3.335
,,3.334
,,3.334
,,3.334
,,3.334
,,3.334
,,3.334
,,3.334
,,3.333
,,3.333
,,3.333
,,3.332
,,3.332
,,3.332
,,3.332
,,3.331
,,3.331
,,3.331
,,3.330
,,3.330
,,3.329
,,3.329
,,3.328
,,3.328
,,3.328
,,3.327
,,3.327
,,3.327
,,3.326
,,3.326
,,3.326
,,3.326
,,3.326
,,3.326
,,3.325
,,3.324
,,3.324
,,3.323
,,3.323
,,3.323
,,3.323
,,3.322
,,3.322
,,3.321
,,3.321
,,3.321
,,3.320
,,3.320
,,3.320
,,3.320
,,3.319
,,3.319
,,3.319
,,3.319
,,3.318
,,3.318
,,3.317
,,3.317
,,3.317
,,3.316
,,3.316
,,3.315
,,3.315
,,3.314
,,3.314
,,3.313
,,3.313
,,3.313
,,3.312
,,3.312
,,3.312
,,3.312
,,3.311
,,3.311
,,3.311
,,3.311
,,3.310
,,3.310
,,3.310
,,3.310
,,3.309
,,3.309
,,3.309
,,3.308
,,3.308
,,3.308
,,3.308
,,3.307
,,3.307
,,3.306
,,3.306
,,3.306
,,3.306
,,3.305
,,3.305
,,3.305
,,3.304
,,3.304
,,3.304
,,3.303
,,3.302
,,3.302
,,3.301
,,3.301
,,3.300
,,3.300
,,3.300
,,3.299
,,3.298
,,3.298
,,3.297
,,3.297
,,3.296
,,3.296
,,3.295
,,3.295
,,3.294
,,3.294
,,3.293
,,3.293
,,3.292
,,3.292
,,3.292
,,3.291
,,3.291
,,3.290
,,3.289
,,3.289
,,3.289
,,3.288
,,3.288
,,3.287
,,3.286
,,3.286
,,3.285
,,3.285
,,3.284
,,3.284
,,3.283
,,3.283
,,3.283
,,3.282
,,3.282
,,3.281
,,3.281
,,3.280
,,3.279
,,3.279
,,3.278
,,3.278
,,3.277
,,3.276
,,3.276
,,3.275
,,3.275
,,3.274
,,3.273
,,3.273
,,3.272
,,3.271
,,3.271
,,3.271
,,3.270
,,3.270
,,3.269
,,3.268
,,3.268
,,3.267
,,3.266
,,3.266
,,3.265
,,3.264
,,3.264
,,3.263
,,3.263
,,3.262
,,3.261
,,3.261
,,3.260
,,3.259
,,3.258
,,3.258
,,3.257
,,3.256
,,3.256
,,3.255
,,3.254
,,3.254
,,3.253
,,3.252
,,3.252
,,3.251
,,3.250
,,3.250
,,3.249
,,3.248
,,3.247
,,3.247
,,3.246
,,3.245
,,3.245
,,3.244
,,3.244
,,3.243
,,3.242
,,3.242
,,3.241
,,3.241
,,3.240
,,3.240
,,3.239
,,3.238
,,3.238
,,3.237
,,3.236
,,3.235
,,3.234
,,3.233
,,3.232
,,3.232
,,3.231
,,3.230
,,3.229
,,3.229
,,3.228
,,3.227
,,3.226
,,3.225
,,3.225
,,3.223
,,3.223
,,3.222
,,3.221
,,3.220
,,3.220
,,3.219
,,3.218
,,3.217
,,3.216
,,3.215
,,3.214
,,3.213
,,3.212
,,3.211
,,3.210
,,3.209
,,3.208
,,3.208
,,3.207
,,3.206
,,3.205
,,3.204
,,3.203
,,3.202
,,3.202
,,3.201
,,3.200
,,3.199
,,3.198
,,3.198
,,3.197
,,3.195
,,3.195
,,3.193
,,3.192
,,3.192
,,3.191
,,3.190
,,3.189
,,3.188
,,3.187
,,3.186
,,3.185
,,3.185
,,3.183
,,3.183
,,3.182
,,3.181
,,3.180
,,3.179
,,3.178
,,3.177
,,3.176
,,3.175
,,3.174
,,3.173
,,3.172
,,3.171
,,3.170
,,3.169
,,3.168
,,3.168
,,3.167
,,3.166
,,3.165
,,3.164
,,3.163
,,3.162
,,3.161
,,3.160
,,3.159
,,3.158
,,3.157
,,3.156
,,3.155
,,3.154
,,3.153
,,3.152
,,3.150
,,3.149
,,3.148
,,3.147
,,3.146
,,3.145
,,3.144
,,3.143
,,3.143
,,3.141
,,3.141
,,3.140
,,3.138
,,3.137
,,3.136
,,3.135
,,3.134
,,3.133
,,3.132
,,3.131
,,3.130
,,3.129
,,3.128
,,3.127
,,3.126
,,3.125
,,3.124
,,3.123
,,3.122
,,3.121
,,3.120
,,3.119
,,3.118
,,3.116
,,3.115
,,3.114
,,3.113
,,3.112
,,3.111
,,3.110
,,3.109
,,3.108
,,3.107
,,3.106
,,3.105
,,3.103
,,3.102
,,3.101
,,3.100
,,3.099
,,3.098
,,3.097
,,3.096
,,3.094
,,3.093
,,3.092
,,3.091
,,3.090
,,3.089
,,3.088
,,3.087
,,3.085
,,3.084
,,3.083
,,3.082
,,3.081
,,3.080
,,3.078
,,3.077
,,3.076
,,3.074
,,3.073
,,3.072
,,3.071
,,3.070
,,3.068
,,3.067
,,3.066
,,3.065
,,3.063
,,3.062
,,3.061
,,3.059
,,3.058
,,3.056
,,3.055
,,3.054
,,3.052
,,3.051
,,3.050
,,3.049
,,3.047
,,3.046
,,3.045
,,3.044
,,3.043
,,3.041
,,3.040
,,3.039
,,3.038
,,3.037
,,3.035
,,3.034
,,3.033
,,3.032
,,3.031
,,3.029
,,3.028
,,3.027
,,3.025
,,3.024
,,3.022
,,3.021
,,3.020
,,3.019
,,3.018
,,3.016
,,3.015
,,3.013
,,3.012
,,3.010
,,3.009
,,3.007
,,3.006
,,3.004
,,3.003
,,3.002
,,3.000
,,2.999
,,2.998
,,2.996
,,2.995
,,2.994
,,2.992
,,2.991
,,2.989
,,2.988
,,2.987
,,2.985
,,2.984
,,2.983
,,2.982
,,2.980
,,2.979
,,2.978
,,2.976
,,2.975
,,2.974
,,2.972
,,2.971
,,2.970
,,2.969
,,2.967
,,2.966
,,2.964
,,2.963
,,2.961
,,2.960
,,2.958
,,2.957
,,2.955
,,2.954
,,2.952
,,2.951
,,2.950
,,2.948
,,2.947
,,2.945
,,2.944
,,2.942
,,2.941
,,2.940
,,2.938
,,2.937
,,2.935
,,2.934
,,2.932
,,2.931
,,2.929
,,2.928
,,2.926
,,2.925
,,2.923
,,2.922
,,2.920
,,2.919
,,2.918
,,2.916
,,2.914
,,2.913
,,2.912
,,2.910
,,2.909
,,2.907
,,2.906
,,2.904
,,2.902
,,2.901
,,2.899
,,2.897
,,2.896
,,2.894
,,2.892
,,2.891
,,2.889
,,2.888
,,2.886
,,2.884
,,2.883
,,2.881
,,2.879
,,2.878
,,2.877
,,2.875
,,2.873
,,2.872
,,2.870
,,2.868
,,2.866
,,2.865
,,2.863
,,2.862
,,2.860
,,2.859
,,2.857
,,2.855
,,2.854
,,2.852
,,2.850
,,2.848
,,2.847
,,2.845
,,2.844
,,2.842
,,2.840
,,2.839
,,2.837
,,2.835
,,2.833
,,2.831
,,2.830
,,2.828
,,2.826
,,2.825
,,2.823
,,2.821
,,2.819
,,2.818
,,2.816
,,2.814
,,2.813
,,2.811
,,2.809
,,2.808
,,2.806
,,2.805
,,2.803
,,2.801
,,2.799
,,2.798
,,2.796
,,2.794
,,2.793
,,2.791
,,2.789
,,2.788
,,2.786
,,2.784
,,2.783
,,2.781
,,2.780
,,2.778
,,2.776
,,2.775
,,2.773
,,2.771
,,2.769
,,2.767
,,2.766
,,2.764
,,2.762
,,2.761
,,2.759
,,2.757
,,2.755
,,2.753
,,2.752
,,2.750
,,2.748
,,2.747
,,2.745
,,2.743
,,2.741
,,2.739
,,2.738
,,2.736
,,2.734
,,2.732
,,2.730
,,2.728
,,2.726
,,2.724
,,2.723
,,2.720
,,2.719
,,2.717
,,2.715
,,2.713
,,2.711
,,2.709
,,2.708
,,2.706
,,2.704
,,2.702
,,2.700
,,2.698
,,2.697
,,2.695
,,2.693
,,2.691
,,2.690
,,2.688
,,2.685
,,2.684
,,2.682
,,2.680
,,2.678
,,2.676
,,2.674
,,2.673
,,2.671
,,2.669
,,2.667
,,2.665
,,2.664
,,2.662
,,2.660
,,2.658
,,2.656
,,2.655
,,2.653
,,2.651
,,2.649
,,2.647
,,2.645
,,2.643
,,2.642
,,2.639
,,2.637
,,2.636
,,2.634
,,2.632
,,2.630
,,2.628
,,2.626
,,2.624
,,2.622
,,2.620
,,2.618
,,2.616
,,2.614
,,2.612
,,2.610
,,2.608
,,2.606
,,2.604
,,2.602
,,2.600
,,2.597
,,2.595
,,2.593
,,2.591
,,2.589
,,2.587
,,2.585
,,2.583
,,2.581
,,2.579
,,2.577
,,2.575
,,2.573
,,2.571
,,2.569
,,2.567
,,2.565
,,2.563
,,2.561
,,2.559
,,2.557
,,2.555
,,2.553
,,2.551
,,2.549
,,2.547
,,2.545
,,2.543
,,2.541
,,2.539
,,2.537
,,2.535
,,2.533
,,2.531
,,2.529
,,2.527
,,2.525
,,2.523
,,2.521
,,2.519
,,2.517
,,2.515
,,2.513
,,2.511
,,2.508
,,2.506
,,2.505
,,2.502
,,2.501
,,2.498
,,2.497
,,2.494
,,2.492
,,2.490
,,2.488
,,2.486
,,2.484
,,2.482
,,2.480
,,2.478
,,2.476
,,2.474
,,2.472
,,2.470
,,2.467
,,2.466
,,2.464
,,2.462
,,2.459
,,2.457
,,2.455
,,2.453
,,2.451
,,2.449
,,2.447
,,2.445
,,2.443
,,2.441
,,2.438
,,2.436
,,2.434
,,2.432
,,2.430
,,2.428
,,2.426
,,2.424
,,2.422
,,2.420
,,2.418
,,2.416
,,2.414
,,2.412
,,2.410
,,2.408
,,2.406
,,2.404
,,2.402
,,2.400
,,2.398
,,2.396
,,2.393
,,2.392
,,2.390
,,2.387
,,2.386
,,2.384
,,2.382
,,2.379
,,2.377
,,2.375
,,2.373
,,2.371
,,2.369
,,2.367
,,2.365
,,2.363
,,2.361
,,2.359
,,2.357
,,2.355
,,2.352
,,2.350
,,2.348
,,2.346
,,2.344
,,2.342
,,2.339
,,2.337
,,2.335
,,2.333
,,2.331
,,2.329
,,2.327
,,2.324
,,2.322
,,2.320
,,2.318
,,2.315
,,2.313
,,2.311
,,2.308
,,2.306
,,2.304
,,2.301
,,2.299
,,2.297
,,2.295
,,2.292
,,2.290
,,2.288
,,2.286
,,2.283
,,2.281
,,2.279
,,2.277
,,2.274
,,2.272
,,2.270
,,2.267
,,2.266
,,2.263
,,2.261
,,2.259
,,2.257
,,2.255
,,2.253
,,2.250
,,2.248
,,2.245
,,2.243
,,2.241
,,2.239
,,2.236
,,2.234
,,2.232
,,2.230
,,2.228
,,2.225
,,2.223
,,2.221
,,2.219
,,2.216
,,2.214
,,2.212
,,2.209
,,2.207
,,2.204
,,2.202
,,2.200
,,2.198
,,2.195
,,2.193
,,2.190
,,2.188
,,2.186
,,2.183
,,2.181
,,2.179
,,2.176
,,2.174
,,2.171
,,2.169
,,2.166
,,2.164
,,2.161
,,2.159
,,2.157
,,2.154
,,2.152
,,2.149
,,2.147
,,2.145
,,2.142
,,2.140
,,2.137
,,2.135
,,2.133
,,2.130
,,2.128
,,2.125
,,2.123
,,2.121
,,2.118
,,2.116
,,2.114
,,2.111
,,2.109
,,2.106
,,2.104
,,2.102
,,2.099
,,2.097
,,2.095
,,2.092
,,2.089
,,2.087
,,2.085
,,2.082
,,2.080
,,2.077
,,2.075
,,2.073
,,2.071
,,2.068
,,2.066
,,2.064
,,2.061
,,2.059
,,2.057
,,2.054
,,2.052
,,2.050
,,2.047
,,2.045
,,2.042
,,2.040
,,2.038
,,2.035
,,2.033
,,2.031
,,2.029
,,2.026
,,2.024
,,2.022
,,2.020
,,2.018
,,2.016
,,2.013
,,2.011
,,2.009
,,2.006
,,2.004
,,2.002
,,2.000
,,1.997
,,1.994
,,1.992
,,1.989
,,1.987
,,1.985
,,1.982
,,1.980
,,1.978
,,1.975
,,1.973
,,1.971
,,1.968
,,1.966
,,1.963
,,1.961
,,1.959
,,1.956
,,1.954
,,1.952
,,1.949
,,1.947
,,1.944
,,1.942
,,1.940
,,1.937
,,1.935
,,1.932
,,1.930
,,1.927
,,1.925
,,1.922
,,1.920
,,1.917
,,1.915
,,1.912
,,1.910
,,1.907
,,1.905
,,1.902
,,1.900
,,1.897
,,1.894
,,1.892
,,1.889
,,1.887
,,1.884
,,1.882
,,1.879
,,1.876
,,1.873
,,1.871
,,1.868
,,1.866
,,1.863
,,1.860
,,1.858
,,1.855
,,1.853
,,1.850
,,1.848
,,1.845
,,1.842
,,1.840
,,1.837
,,1.835
,,1.832
,,1.830
,,1.827
,,1.824
,,1.822
,,1.819
,,1.817
,,1.814
,,1.811
,,1.809
,,1.806
,,1.803
,,1.801
,,1.799
,,1.796
,,1.794
,,1.791
,,1.788
,,1.786
,,1.783
,,1.781
,,1.778
,,1.775
,,1.773
,,1.770
,,1.768
,,1.765
,,1.762
,,1.759
,,1.757
,,1.754
,,1.751
,,1.749
,,1.746
,,1.744
,,1.741
,,1.739
,,1.736
,,1.733
,,1.731
,,1.728
,,1.726
,,1.723
,,1.720
,,1.718
,,1.715
,,1.713
,,1.710
,,1.707
,,1.705
,,1.702
,,1.699
,,1.697
,,1.694
,,1.691
,,1.689
,,1.686
,,1.684
,,1.682
,,1.679
,,1.677
,,1.674
,,1.672
,,1.669
,,1.667
,,1.664
,,1.661
,,1.659
,,1.656
,,1.654
,,1.651
,,1.649
,,1.646
,,1.644
,,1.641
,,1.638
,,1.636
,,1.633
,,1.630
,,1.628
,,1.625
,,1.622
,,1.620
,,1.617
,,1.615
,,1.612
,,1.610
,,1.608
,,1.605
,,1.603
,,1.600
