,,1.013
,,1.013
,,1.013
,,1.013
,,1.013
,,1.013
,,1.013
,,1.013
,,1.014
,,1.013
,,1.014
,,1.014
,,1.014
,,1.014
,,1.014
,,1.014
,,1.014
,,1.014
,,1.014
,,1.015
,,1.015
,,1.015
,,1.015
,,1.015
,,1.015
,,1.015
,,1.015
,,1.015
,,1.016
,,1.016
,,1.016
,,1.016
,,1.016
,,1.017
,,1.016
,,1.016
,,1.017
,,1.017
,,1.017
,,1.017
,,1.017
,,1.017
,,1.017
,,1.017
,,1.017
,,1.017
,,1.017
,,1.017
,,1.017
,,1.017
,,1.017
,,1.017
,,1.017
,,1.017
,,1.017
,,1.017
,,1.017
,,1.017
,,1.017
,,1.018
,,1.018
,,1.018
,,1.018
,,1.018
,,1.018
,,1.018
,,1.018
,,1.018
,,1.018
,,1.018
,,1.018
,,1.018
,,1.019
,,1.019
,,1.019
,,1.019
,,1.019
,,1.019
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.021
,,1.021
,,1.021
,,1.021
,,1.022
,,1.022
,,1.022
,,1.022
,,1.022
,,1.021
,,1.021
,,1.021
,,1.022
,,1.022
,,1.022
,,1.022
,,1.022
,,1.022
,,1.022
,,1.022
,,1.022
,,1.022
,,1.022
,,1.022
,,1.022
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.027
,,1.027
,,1.027
,,1.028
,,1.028
,,1.028
,,1.028
,,1.028
,,1.029
,,1.029
,,1.029
,,1.029
,,1.029
,,1.029
,,1.030
,,1.030
,,1.029
,,1.029
,,1.029
,,1.030
,,1.030
,,1.030
,,1.030
,,1.030
,,1.030
,,1.030
,,1.030
,,1.030
,,1.030
,,1.030
,,1.030
,,1.030
,,1.030
,,1.031
,,1.031
,,1.031
,,1.031
,,1.031
,,1.031
,,1.032
,,1.032
,,1.032
,,1.032
,,1.032
,,1.032
,,1.033
,,1.033
,,1.033
,,1.033
,,1.034
,,1.034
,,1.034
,,1.034
,,1.034
,,1.034
,,1.034
,,1.034
,,1.034
,,1.034
,,1.034
,,1.034
,,1.034
,,1.035
,,1.034
,,1.035
,,1.035
,,1.035
,,1.035
,,1.035
,,1.034
,,1.034
,,1.034
,,1.034
,,1.035
,,1.035
,,1.035
,,1.035
,,1.035
,,1.035
,,1.035
,,1.035
,,1.035
,,1.036
,,1.036
,,1.036
,,1.036
,,1.036
,,1.036
,,1.036
,,1.036
,,1.036
,,1.036
,,1.036
,,1.036
,,1.036
,,1.036
,,1.036
,,1.036
,,1.036
,,1.036
,,1.036
,,1.036
,,1.036
,,1.035
,,1.035
,,1.035
,,1.035
,,1.035
,,1.035
,,1.035
,,1.035
,,1.035
,,1.034
,,1.034
,,1.034
,,1.034
,,1.034
,,1.034
,,1.034
,,1.034
,,1.034
,,1.033
,,1.033
,,1.033
,,1.033
,,1.034
,,1.033
,,1.033
,,1.033
,,1.033
,,1.033
,,1.032
,,1.032
,,1.032
,,1.032
,,1.032
,,1.031
,,1.031
,,1.031
,,1.030
,,1.030
,,1.030
,,1.030
,,1.030
,,1.029
,,1.029
,,1.028
,,1.028
,,1.028
,,1.028
,,1.027
,,1.027
,,1.027
,,1.027
,,1.027
,,1.027
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.023
,,1.023
,,1.023
,,1.023
,,1.024
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.022
,,1.022
,,1.022
,,1.022
,,1.022
,,1.021
,,1.021
,,1.021
,,1.021
,,1.021
,,1.021
,,1.021
,,1.021
,,1.021
,,1.020
,,1.021
,,1.021
,,1.021
,,1.021
,,1.021
,,1.021
,,1.021
,,1.021
,,1.021
,,1.021
,,1.021
,,1.021
,,1.021
,,1.022
,,1.022
,,1.022
,,1.022
,,1.022
,,1.022
,,1.023
,,1.022
,,1.022
,,1.023
,,1.022
,,1.022
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.025
,,1.025
,,1.025
,,1.026
,,1.026
,,1.027
,,1.027
,,1.027
,,1.027
,,1.028
,,1.028
,,1.028
,,1.029
,,1.029
,,1.029
,,1.030
,,1.030
,,1.030
,,1.030
,,1.030
,,1.031
,,1.031
,,1.031
,,1.031
,,1.032
,,1.032
,,1.032
,,1.033
,,1.033
,,1.033
,,1.033
,,1.033
,,1.033
,,1.034
,,1.034
,,1.034
,,1.034
,,1.034
,,1.034
,,1.035
,,1.035
,,1.035
,,1.035
,,1.035
,,1.036
,,1.036
,,1.037
,,1.037
,,1.037
,,1.038
,,1.038
,,1.038
,,1.038
,,1.038
,,1.038
,,1.039
,,1.039
,,1.039
,,1.039
,,1.039
,,1.039
,,1.039
,,1.039
,,1.039
,,1.039
,,1.039
,,1.039
,,1.039
,,1.039
,,1.040
,,1.039
,,1.040
,,1.040
,,1.040
,,1.040
,,1.040
,,1.040
,,1.040
,,1.040
,,1.040
,,1.040
,,1.040
,,1.040
,,1.040
,,1.040
,,1.040
,,1.040
,,1.039
,,1.040
,,1.039
,,1.039
,,1.039
,,1.039
,,1.039
,,1.039
,,1.038
,,1.038
,,1.038
,,1.038
,,1.037
,,1.037
,,1.037
,,1.037
,,1.036
,,1.036
,,1.036
,,1.036
,,1.036
,,1.036
,,1.036
,,1.035
,,1.035
,,1.035
,,1.035
,,1.034
,,1.034
,,1.034
,,1.033
,,1.033
,,1.033
,,1.033
,,1.033
,,1.032
,,1.032
,,1.032
,,1.032
,,1.032
,,1.032
,,1.032
,,1.031
,,1.031
,,1.031
,,1.031
,,1.031
,,1.031
,,1.030
,,1.030
,,1.030
,,1.030
,,1.029
,,1.029
,,1.029
,,1.028
,,1.028
,,1.028
,,1.028
,,1.028
,,1.028
,,1.028
,,1.028
,,1.027
,,1.027
,,1.027
,,1.027
,,1.027
,,1.027
,,1.027
,,1.027
,,1.027
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.024
,,1.024
,,1.025
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.025
,,1.025
,,1.025
,,1.024
,,1.025
,,1.024
,,1.024
,,1.024
,,1.024
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.025
,,1.024
,,1.025
,,1.025
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.026
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.025
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.024
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.023
,,1.022
,,1.022
,,1.022
,,1.022
,,1.022
,,1.022
,,1.022
,,1.022
,,1.022
,,1.022
,,1.022
,,1.021
,,1.021
,,1.021
,,1.021
,,1.020
,,1.020
,,1.020
,,1.020
,,1.019
,,1.019
,,1.019
,,1.019
,,1.018
,,1.018
,,1.017
,,1.017
,,1.017
,,1.016
,,1.016
,,1.016
,,1.016
,,1.015
,,1.015
,,1.015
,,1.014
,,1.014
,,1.014
,,1.014
,,1.013
,,1.013
,,1.013
,,1.013
,,1.012
,,1.012
,,1.012
,,1.012
,,1.012
,,1.012
,,1.012
,,1.012
,,1.011
,,1.011
,,1.011
,,1.011
,,1.010
,,1.010
,,1.010
,,1.010
,,1.010
,,1.009
,,1.009
,,1.008
,,1.008
,,1.008
,,1.008
,,1.008
,,1.007
,,1.007
,,1.007
,,1.007
,,1.007
,,1.007
,,1.006
,,1.006
,,1.006
,,1.006
,,1.006
,,1.006
,,1.006
,,1.006
,,1.006
,,1.006
,,1.006
,,1.005
,,1.005
,,1.006
,,1.006
,,1.005
,,1.005
,,1.005
,,1.005
,,1.005
,,1.005
,,1.005
,,1.004
,,1.004
,,1.005
,,1.005
,,1.005
,,1.005
,,1.005
,,1.004
,,1.004
,,1.004
,,1.004
,,1.005
,,1.004
,,1.004
,,1.004
,,1.004
,,1.004
,,1.004
,,1.004
,,1.005
,,1.004
,,1.005
,,1.005
,,1.005
,,1.005
,,1.005
,,1.005
,,1.005
,,1.005
,,1.005
,,1.006
,,1.006
,,1.006
,,1.006
,,1.007
,,1.007
,,1.007
,,1.007
,,1.008
,,1.008
,,1.008
,,1.008
,,1.008
,,1.008
,,1.009
,,1.009
,,1.009
,,1.009
,,1.009
,,1.009
,,1.009
,,1.009
,,1.010
,,1.010
,,1.010
,,1.010
,,1.010
,,1.010
,,1.010
,,1.011
,,1.011
,,1.012
,,1.012
,,1.012
,,1.012
,,1.012
,,1.012
,,1.012
,,1.013
,,1.013
,,1.013
,,1.013
,,1.014
,,1.014
,,1.014
,,1.014
,,1.014
,,1.015
,,1.015
,,1.015
,,1.015
,,1.016
,,1.016
,,1.016
,,1.016
,,1.016
,,1.016
,,1.017
,,1.017
,,1.017
,,1.017
,,1.017
,,1.017
,,1.018
,,1.017
,,1.018
,,1.018
,,1.018
,,1.018
,,1.018
,,1.018
,,1.018
,,1.019
,,1.018
,,1.018
,,1.018
,,1.019
,,1.019
,,1.019
,,1.019
,,1.019
,,1.019
,,1.019
,,1.019
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.020
,,1.019
,,1.019
,,1.019
,,1.019
,,1.019
,,1.019
,,1.019
,,1.019
,,1.019
,,1.019
,,1.019
,,1.019
,,1.019
,,1.018
,,1.018
,,1.018
,,1.018
,,1.018
,,1.018
,,1.017
,,1.017
,,1.017
,,1.017
,,1.017
,,1.016
,,1.016
,,1.016
,,1.015
,,1.015
,,1.015
,,1.014
,,1.014
,,1.014
,,1.014
,,1.014
,,1.014
,,1.013
,,1.013
,,1.012
,,1.012
,,1.012
,,1.012
,,1.011
,,1.011
,,1.011
,,1.010
,,1.010
,,1.010
,,1.010
,,1.009
,,1.009
,,1.008
,,1.008
,,1.008
,,1.007
,,1.007
,,1.007
,,1.006
,,1.006
,,1.006
,,1.006
,,1.005
,,1.005
,,1.005
,,1.005
,,1.005
,,1.005
,,1.004
,,1.003
,,1.003
,,1.003
,,1.003
,,1.002
,,1.002
,,1.002
,,1.002
,,1.001
,,1.001
,,1.000
,,1.000
,,1.000
,,0.999
,,0.999
,,0.999
,,0.999
,,0.998
,,0.998
,,0.998
,,0.998
,,0.998
,,0.997
,,0.997
,,0.997
,,0.996
,,0.996
,,0.996
,,0.996
,,0.996
,,0.996
,,0.995
,,0.995
,,0.995
,,0.995
,,0.995
,,0.995
,,0.995
,,0.994
,,0.994
,,0.994
,,0.993
,,0.993
,,0.993
,,0.993
,,0.993
,,0.993
,,0.993
,,0.993
,,0.993
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.991
,,0.991
,,0.991
,,0.991
,,0.991
,,0.991
,,0.991
,,0.991
,,0.991
,,0.991
,,0.991
,,0.991
,,0.991
,,0.991
,,0.991
,,0.991
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.993
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.993
,,0.993
,,0.993
,,0.993
,,0.993
,,0.993
,,0.993
,,0.992
,,0.992
,,0.993
,,0.993
,,0.993
,,0.992
,,0.992
,,0.993
,,0.993
,,0.993
,,0.993
,,0.993
,,0.993
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.992
,,0.991
,,0.991
,,0.991
,,0.991
,,0.991
,,0.991
,,0.991
,,0.991
,,0.990
,,0.990
,,0.990
,,0.990
,,0.989
,,0.989
,,0.990
,,0.989
,,0.989
,,0.989
,,0.988
,,0.988
,,0.988
,,0.988
,,0.988
,,0.988
,,0.988
,,0.988
,,0.988
,,0.988
,,0.988
,,0.987
,,0.987
,,0.987
,,0.987
,,0.986
,,0.986
,,0.986
,,0.986
,,0.986
,,0.985
,,0.985
,,0.985
,,0.985
,,0.984
,,0.984
,,0.984
,,0.984
,,0.983
,,0.983
,,0.983
,,0.983
,,0.983
,,0.983
,,0.983
,,0.983
,,0.983
,,0.983
,,0.983
,,0.983
,,0.983
,,0.983
,,0.983
,,0.982
,,0.982
,,0.982
,,0.982
,,0.982
,,0.981
,,0.981
,,0.981
,,0.981
,,0.981
,,0.981
,,0.980
,,0.980
,,0.980
,,0.980
,,0.980
,,0.980
,,0.980
,,0.980
,,0.980
,,0.980
,,0.980
,,0.980
,,0.980
,,0.980
,,0.980
,,0.980
,,0.980
,,0.980
,,0.980
,,0.980
,,0.980
,,0.980
,,0.979
,,0.979
,,0.979
,,0.980
,,0.980
,,0.979
,,0.979
,,0.979
,,0.979
,,0.979
,,0.979
,,0.979
,,0.979
,,0.979
,,0.979
,,0.979
,,0.979
,,0.978
,,0.978
,,0.978
,,0.978
,,0.978
,,0.978
,,0.978
,,0.978
,,0.978
,,0.978
,,0.978
,,0.978
,,0.978
,,0.978
,,0.978
,,0.978
,,0.977
,,0.977
,,0.977
,,0.977
,,0.977
,,0.977
,,0.977
,,0.977
,,0.977
,,0.977
,,0.977
,,0.977
,,0.977
,,0.977
,,0.977
,,0.977
,,0.977
,,0.977
,,0.977
,,0.977
,,0.976
,,0.977
,,0.976
,,0.976
,,0.976
,,0.976
,,0.976
,,0.976
,,0.975
,,0.975
,,0.975
,,0.975
,,0.975
,,0.975
,,0.974
,,0.974
,,0.974
,,0.974
,,0.974
,,0.974
,,0.974
,,0.974
,,0.974
,,0.973
,,0.973
,,0.973
,,0.973
,,0.973
,,0.973
,,0.973
,,0.973
,,0.972
,,0.972
,,0.972
,,0.972
,,0.972
,,0.971
,,0.971
,,0.971
,,0.971
,,0.971
,,0.971
,,0.971
,,0.971
,,0.970
,,0.970
,,0.970
,,0.970
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.967
,,0.967
,,0.967
,,0.967
,,0.967
,,0.966
,,0.966
,,0.966
,,0.966
,,0.966
,,0.966
,,0.966
,,0.965
,,0.965
,,0.965
,,0.965
,,0.965
,,0.965
,,0.964
,,0.964
,,0.964
,,0.964
,,0.964
,,0.964
,,0.964
,,0.964
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.964
,,0.964
,,0.964
,,0.964
,,0.964
,,0.964
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.963
,,0.964
,,0.964
,,0.964
,,0.964
,,0.965
,,0.965
,,0.965
,,0.966
,,0.966
,,0.966
,,0.966
,,0.966
,,0.966
,,0.966
,,0.966
,,0.966
,,0.966
,,0.966
,,0.966
,,0.966
,,0.966
,,0.966
,,0.966
,,0.966
,,0.966
,,0.966
,,0.966
,,0.967
,,0.966
,,0.967
,,0.967
,,0.967
,,0.967
,,0.967
,,0.967
,,0.967
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.969
,,0.969
,,0.969
,,0.969
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.971
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.971
,,0.971
,,0.971
,,0.970
,,0.971
,,0.971
,,0.971
,,0.971
,,0.971
,,0.971
,,0.971
,,0.970
,,0.970
,,0.970
,,0.971
,,0.971
,,0.971
,,0.971
,,0.971
,,0.971
,,0.970
,,0.970
,,0.970
,,0.971
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.967
,,0.967
,,0.967
,,0.967
,,0.967
,,0.967
,,0.967
,,0.967
,,0.967
,,0.967
,,0.967
,,0.966
,,0.966
,,0.966
,,0.966
,,0.966
,,0.965
,,0.965
,,0.965
,,0.965
,,0.965
,,0.965
,,0.965
,,0.965
,,0.965
,,0.965
,,0.965
,,0.965
,,0.965
,,0.965
,,0.964
,,0.964
,,0.964
,,0.964
,,0.964
,,0.964
,,0.964
,,0.964
,,0.964
,,0.964
,,0.964
,,0.964
,,0.964
,,0.964
,,0.964
,,0.964
,,0.964
,,0.964
,,0.964
,,0.964
,,0.964
,,0.965
,,0.965
,,0.965
,,0.965
,,0.965
,,0.965
,,0.965
,,0.965
,,0.965
,,0.966
,,0.965
,,0.966
,,0.966
,,0.966
,,0.966
,,0.966
,,0.966
,,0.967
,,0.967
,,0.967
,,0.967
,,0.967
,,0.967
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.968
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.969
,,0.970
,,0.970
,,0.970
,,0.970
,,0.970
,,0.971
,,0.971
,,0.971
,,0.971
,,0.972
,,0.972
,,0.972
,,0.972
,,0.972
,,0.972
,,0.973
,,0.973
,,0.973
,,0.974
,,0.974
,,0.974
,,0.974
,,0.974
,,0.975
,,0.975
,,0.975
,,0.975
,,0.975
,,0.975
,,0.975
,,0.975
,,0.975
,,0.976
,,0.976
,,0.976
,,0.976
,,0.977
,,0.977
,,0.977
,,0.977
,,0.977
,,0.977
,,0.977
,,0.978
,,0.978
,,0.978
,,0.978
,,0.978
,,0.978
,,0.979
,,0.979
,,0.979
,,0.979
,,0.980
,,0.980
,,0.981
,,0.981
,,0.981
,,0.981
,,0.981
,,0.982
,,0.982
,,0.982
,,0.982
,,0.982
,,0.983
,,0.982
,,0.983
,,0.983
,,0.983
,,0.983
,,0.983
,,0.983
,,0.983
,,0.984
,,0.984
,,0.984
,,0.984
,,0.984
,,0.984
,,0.985
,,0.985
,,0.985
,,0.985
,,0.985
,,0.985
,,0.985
,,0.985
,,0.985
,,0.985
,,0.985
,,0.986
,,0.986
,,0.986
,,0.986
,,0.986
,,0.987
,,0.987
,,0.987
,,0.987
,,0.987
,,0.987
,,0.987
,,0.987
,,0.988
,,0.988
,,0.988
,,0.988
,,0.988
,,0.988
,,0.988
,,0.988
,,0.988
,,0.988
,,0.988
,,0.988
,,0.988
,,0.988
,,0.988
,,0.988
,,0.988
,,0.988
,,0.988
,,0.987
,,0.988
,,0.987
,,0.987
,,0.987
,,0.987
,,0.987
,,0.987
,,0.988
,,0.988
,,0.988
